Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3
2024-08-29 19:28:03.765890,241.4,1.671,270.0,0.67,182.01,241.3,2.059,298.0,0.6,225.62,240.7,1.701,205.0,0.5,292.4,70004.0,5.431,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:05.191111,241.4,1.671,270.0,0.67,182.01,241.3,2.059,298.0,0.6,225.62,240.7,1.701,205.0,0.5,292.4,70004.0,5.431,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:06.417034,241.4,1.677,270.0,0.67,182.01,241.3,2.062,298.0,0.6,225.62,240.7,1.701,205.0,0.5,292.4,70004.0,5.44,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:07.643525,241.4,1.677,272.0,0.67,182.01,241.3,2.062,297.0,0.6,225.62,240.7,1.701,205.0,0.5,292.4,70004.0,5.44,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:09.082419,241.4,1.677,272.0,0.67,182.01,241.3,2.062,297.0,0.6,225.62,240.7,1.701,205.0,0.5,292.4,70004.0,5.44,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:10.318430,241.4,1.677,272.0,0.67,182.01,241.3,2.062,297.0,0.6,225.62,240.7,1.701,205.0,0.5,292.4,70004.0,5.44,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:11.654944,241.4,1.677,272.0,0.67,182.01,241.3,2.062,297.0,0.6,225.62,240.7,1.701,205.0,0.5,292.4,70005.0,5.44,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:13.081288,241.4,1.677,272.0,0.67,182.01,241.3,2.062,297.0,0.6,225.62,240.7,1.701,205.0,0.5,292.4,70005.0,5.44,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:14.290491,241.6,1.677,272.0,0.67,182.01,241.3,2.062,297.0,0.6,225.62,240.8,1.701,205.0,0.5,292.4,70005.0,5.44,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:15.543400,241.6,1.685,272.0,0.67,182.01,241.3,2.054,297.0,0.6,225.62,240.8,1.701,205.0,0.5,292.4,70005.0,5.44,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:16.862578,241.6,1.685,272.0,0.67,182.01,241.3,2.054,297.0,0.6,225.62,240.8,1.683,205.0,0.5,292.4,70005.0,5.422,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:18.081625,241.6,1.685,274.0,0.67,182.01,241.3,2.054,294.0,0.6,225.62,240.8,1.683,204.0,0.5,292.4,70005.0,5.422,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:19.324778,241.6,1.685,274.0,0.67,182.01,241.3,2.054,294.0,0.6,225.62,240.8,1.683,204.0,0.5,292.4,70005.0,5.422,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:21.131931,241.6,1.685,274.0,0.67,182.01,241.3,2.054,294.0,0.6,225.62,240.8,1.683,204.0,0.51,292.4,70005.0,5.422,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:22.339256,241.5,1.685,274.0,0.67,182.01,241.1,2.054,294.0,0.6,225.62,240.7,1.683,204.0,0.51,292.4,70005.0,5.422,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:23.578311,241.5,1.69,274.0,0.67,182.01,241.1,2.044,294.0,0.6,225.62,240.7,1.686,204.0,0.51,292.4,70005.0,5.42,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:24.851830,241.5,1.69,274.0,0.67,182.01,241.1,2.044,294.0,0.6,225.62,240.7,1.686,204.0,0.51,292.4,70005.0,5.42,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:26.076768,241.5,1.69,274.0,0.67,182.01,241.1,2.044,292.0,0.6,225.62,240.7,1.686,207.0,0.51,292.4,70005.0,5.42,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:27.593338,241.5,1.69,274.0,0.67,182.01,241.1,2.044,292.0,0.6,225.62,240.7,1.686,207.0,0.51,292.4,70005.0,5.42,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:28.930991,241.5,1.69,274.0,0.67,182.01,241.1,2.044,292.0,0.6,225.62,240.7,1.686,207.0,0.51,292.4,70005.0,5.42,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:30.157277,241.5,1.69,274.0,0.67,182.02,241.1,2.044,292.0,0.6,225.62,240.7,1.686,207.0,0.51,292.4,70005.0,5.42,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:31.522682,241.3,1.69,274.0,0.67,182.02,240.8,2.044,292.0,0.6,225.62,240.5,1.686,207.0,0.51,292.4,70005.0,5.42,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:32.926813,241.3,1.69,274.0,0.67,182.02,240.8,2.044,292.0,0.6,225.62,240.5,1.686,207.0,0.51,292.4,70005.0,5.42,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:34.155227,241.3,1.696,274.0,0.67,182.02,240.8,2.038,292.0,0.6,225.62,240.5,1.691,207.0,0.51,292.4,70005.0,5.425,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:35.517700,241.3,1.696,273.0,0.67,182.02,240.8,2.038,291.0,0.6,225.62,240.5,1.691,210.0,0.51,292.4,70005.0,5.425,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:36.936040,241.3,1.696,273.0,0.67,182.02,240.8,2.038,291.0,0.6,225.62,240.5,1.691,210.0,0.51,292.4,70005.0,5.425,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:38.154951,241.3,1.696,273.0,0.66,182.02,240.8,2.038,291.0,0.6,225.62,240.5,1.691,210.0,0.52,292.4,70005.0,5.425,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:39.605526,241.3,1.696,273.0,0.66,182.02,240.8,2.038,291.0,0.6,225.62,240.5,1.691,210.0,0.52,292.41,70005.0,5.425,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:40.828150,241.3,1.696,273.0,0.66,182.02,240.8,2.038,291.0,0.6,225.62,240.5,1.691,210.0,0.52,292.41,70005.0,5.425,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:42.072132,241.6,1.696,273.0,0.66,182.02,241.1,2.038,291.0,0.6,225.62,240.9,1.691,210.0,0.52,292.41,70005.0,5.425,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:43.492933,241.6,1.698,273.0,0.66,182.02,241.1,2.023,291.0,0.6,225.62,240.9,1.694,210.0,0.52,292.41,70005.0,5.425,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:44.907187,241.6,1.698,273.0,0.66,182.02,241.1,2.023,291.0,0.6,225.62,240.9,1.694,210.0,0.52,292.41,70005.0,5.415,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:46.155655,241.6,1.698,272.0,0.66,182.02,241.1,2.023,288.0,0.6,225.62,240.9,1.694,211.0,0.52,292.41,70005.0,5.415,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:48.446574,241.6,1.698,272.0,0.66,182.02,241.1,2.023,288.0,0.59,225.62,240.9,1.694,211.0,0.52,292.41,70005.0,5.415,772.0,50.0,426.0,0.0,1.0
2024-08-29 19:28:49.681476,241.7,1.698,272.0,0.66,182.02,241.1,2.023,288.0,0.59,225.62,241.0,1.694,211.0,0.52,292.41,70005.0,5.415,772.0,50.0,426.0,0.0,1.0
2024-08-29 19:28:50.965373,241.7,1.698,272.0,0.66,182.02,241.1,2.023,288.0,0.59,225.62,241.0,1.694,211.0,0.52,292.41,70005.0,5.415,772.0,50.0,426.0,0.0,1.0
2024-08-29 19:28:52.196211,241.7,1.704,272.0,0.66,182.02,241.1,2.034,288.0,0.59,225.62,241.0,1.696,211.0,0.52,292.41,70005.0,5.434,772.0,50.0,426.0,0.0,1.0
2024-08-29 19:28:53.525378,241.7,1.704,272.0,0.66,182.02,241.1,2.034,292.0,0.59,225.62,241.0,1.696,210.0,0.52,292.41,70005.0,5.434,773.0,50.0,426.0,0.0,1.0
2024-08-29 19:28:54.988461,241.7,1.704,272.0,0.66,182.02,241.1,2.034,292.0,0.59,225.62,241.0,1.696,210.0,0.52,292.41,70005.0,5.434,773.0,50.0,426.0,0.0,1.0
2024-08-29 19:28:56.225214,241.7,1.704,272.0,0.67,182.02,241.1,2.034,292.0,0.6,225.62,241.0,1.696,210.0,0.51,292.41,70005.0,5.434,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:57.627702,241.7,1.704,272.0,0.67,182.02,241.1,2.034,292.0,0.6,225.62,241.0,1.696,210.0,0.51,292.41,70006.0,5.434,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:28:58.952238,241.7,1.704,272.0,0.67,182.02,241.1,2.034,292.0,0.6,225.62,241.0,1.696,210.0,0.51,292.41,70006.0,5.434,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:00.338935,241.7,1.704,272.0,0.67,182.02,241.1,2.034,292.0,0.6,225.62,241.0,1.696,210.0,0.51,292.41,70006.0,5.434,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:01.585378,241.7,1.703,272.0,0.67,182.02,241.1,2.022,292.0,0.6,225.62,241.0,1.703,210.0,0.51,292.41,70006.0,5.428,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:02.845240,241.7,1.703,272.0,0.67,182.02,241.1,2.022,292.0,0.6,225.62,241.0,1.703,210.0,0.51,292.41,70006.0,5.428,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:04.078850,241.7,1.703,271.0,0.67,182.02,241.1,2.022,289.0,0.6,225.62,241.0,1.703,214.0,0.51,292.41,70006.0,5.428,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:05.512018,241.7,1.703,271.0,0.67,182.02,241.1,2.022,289.0,0.6,225.62,241.0,1.703,214.0,0.52,292.41,70006.0,5.428,773.0,50.0,426.0,0.0,1.0
2024-08-29 19:29:06.953476,241.7,1.703,271.0,0.67,182.02,241.1,2.022,289.0,0.6,225.62,241.0,1.703,214.0,0.52,292.41,70006.0,5.428,773.0,50.0,426.0,0.0,1.0
2024-08-29 19:29:08.179239,241.5,1.703,271.0,0.67,182.02,240.9,2.022,289.0,0.6,225.62,240.9,1.703,214.0,0.52,292.41,70006.0,5.428,773.0,50.0,426.0,0.0,1.0
2024-08-29 19:29:09.535178,241.5,1.71,271.0,0.67,182.02,240.9,2.017,289.0,0.6,225.62,240.9,1.705,214.0,0.52,292.41,70006.0,5.432,773.0,50.0,426.0,0.0,1.0
2024-08-29 19:29:11.118962,241.5,1.71,271.0,0.67,182.02,240.9,2.017,289.0,0.6,225.62,240.9,1.705,214.0,0.52,292.41,70006.0,5.432,773.0,50.0,426.0,0.0,1.0
2024-08-29 19:29:12.351182,241.5,1.71,270.0,0.67,182.02,240.9,2.017,289.0,0.6,225.62,240.9,1.705,213.0,0.52,292.41,70006.0,5.432,772.0,50.0,426.0,0.0,1.0
2024-08-29 19:29:13.603727,241.5,1.71,270.0,0.66,182.02,240.9,2.017,289.0,0.6,225.62,240.9,1.705,213.0,0.53,292.41,70006.0,5.432,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:15.014519,241.5,1.71,270.0,0.66,182.02,240.9,2.017,289.0,0.6,225.62,240.9,1.705,213.0,0.53,292.41,70006.0,5.432,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:16.250855,241.6,1.71,270.0,0.66,182.02,240.9,2.017,289.0,0.6,225.62,241.0,1.705,213.0,0.53,292.41,70006.0,5.432,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:17.475404,241.6,1.717,270.0,0.66,182.02,240.9,2.019,289.0,0.6,225.62,241.0,1.709,213.0,0.53,292.41,70006.0,5.445,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:18.710507,241.6,1.717,270.0,0.66,182.02,240.9,2.019,289.0,0.6,225.62,241.0,1.709,213.0,0.53,292.41,70006.0,5.445,772.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:19.953232,241.6,1.717,272.0,0.66,182.02,240.9,2.019,288.0,0.6,225.62,241.0,1.709,214.0,0.53,292.41,70006.0,5.445,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:21.387027,241.6,1.717,272.0,0.66,182.02,240.9,2.019,288.0,0.59,225.62,241.0,1.709,214.0,0.53,292.41,70006.0,5.445,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:22.794194,241.6,1.717,272.0,0.66,182.02,240.9,2.019,288.0,0.59,225.62,241.0,1.709,214.0,0.52,292.41,70006.0,5.445,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:24.024196,241.6,1.717,272.0,0.66,182.02,240.9,2.019,288.0,0.59,225.63,241.0,1.709,214.0,0.52,292.41,70006.0,5.445,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:25.278762,241.6,1.717,272.0,0.66,182.02,240.9,2.019,288.0,0.59,225.63,241.0,1.709,214.0,0.52,292.41,70006.0,5.445,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:26.602173,241.7,1.717,272.0,0.66,182.02,241.0,2.019,288.0,0.59,225.63,241.0,1.709,214.0,0.52,292.41,70006.0,5.445,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:27.841848,241.7,1.722,272.0,0.66,182.02,241.0,2.011,288.0,0.59,225.63,241.0,1.699,214.0,0.52,292.41,70006.0,5.432,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:29.162813,241.7,1.722,272.0,0.66,182.02,241.0,2.011,288.0,0.59,225.63,241.0,1.699,214.0,0.52,292.41,70006.0,5.432,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:30.419833,241.7,1.722,272.0,0.66,182.02,241.0,2.011,285.0,0.59,225.63,241.0,1.699,215.0,0.52,292.41,70006.0,5.432,771.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:31.639588,241.7,1.722,272.0,0.65,182.02,241.0,2.011,285.0,0.59,225.63,241.0,1.699,215.0,0.52,292.41,70006.0,5.432,771.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:33.066592,241.7,1.722,272.0,0.65,182.02,241.0,2.011,285.0,0.59,225.63,241.0,1.699,215.0,0.52,292.41,70006.0,5.432,771.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:34.283103,241.7,1.722,272.0,0.65,182.02,241.0,2.011,285.0,0.59,225.63,241.1,1.699,215.0,0.52,292.41,70006.0,5.432,771.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:35.511386,241.7,1.722,272.0,0.65,182.02,241.0,2.009,285.0,0.59,225.63,241.1,1.704,215.0,0.52,292.41,70006.0,5.435,771.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:36.942169,241.7,1.722,272.0,0.65,182.02,241.0,2.009,285.0,0.59,225.63,241.1,1.704,215.0,0.52,292.41,70006.0,5.435,771.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:38.164958,241.7,1.722,273.0,0.65,182.02,241.0,2.009,286.0,0.59,225.63,241.1,1.704,216.0,0.52,292.41,70006.0,5.435,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:39.386648,241.7,1.722,273.0,0.65,182.02,241.0,2.009,286.0,0.59,225.63,241.1,1.704,216.0,0.53,292.41,70006.0,5.435,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:40.717485,241.7,1.722,273.0,0.65,182.02,241.0,2.009,286.0,0.59,225.63,241.1,1.704,216.0,0.53,292.41,70006.0,5.435,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:41.986884,241.7,1.722,273.0,0.65,182.02,241.0,2.009,286.0,0.59,225.63,241.1,1.704,216.0,0.53,292.41,70007.0,5.435,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:43.294887,241.7,1.722,273.0,0.65,182.02,241.0,2.009,286.0,0.59,225.63,241.1,1.704,216.0,0.53,292.41,70007.0,5.435,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:44.611149,241.7,1.722,273.0,0.65,182.02,241.0,2.009,286.0,0.59,225.63,241.1,1.704,216.0,0.53,292.41,70007.0,5.435,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:45.837844,241.7,1.719,273.0,0.65,182.02,241.0,2.017,286.0,0.59,225.63,241.1,1.709,216.0,0.53,292.41,70007.0,5.445,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:47.286885,241.7,1.719,273.0,0.65,182.02,241.0,2.017,286.0,0.59,225.63,241.1,1.709,216.0,0.53,292.41,70007.0,5.445,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:48.495576,241.7,1.719,273.0,0.65,182.02,241.0,2.017,287.0,0.59,225.63,241.1,1.709,215.0,0.53,292.41,70007.0,5.445,775.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:49.758063,241.7,1.719,273.0,0.66,182.02,241.0,2.017,287.0,0.59,225.63,241.1,1.709,215.0,0.52,292.41,70007.0,5.445,775.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:51.256658,241.7,1.719,273.0,0.66,182.02,241.0,2.017,287.0,0.59,225.63,241.1,1.709,215.0,0.52,292.41,70007.0,5.445,775.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:52.595143,241.6,1.719,273.0,0.66,182.02,240.9,2.017,287.0,0.59,225.63,241.1,1.709,215.0,0.52,292.41,70007.0,5.445,775.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:53.839026,241.6,1.716,273.0,0.66,182.02,240.9,2.011,287.0,0.59,225.63,241.1,1.721,215.0,0.52,292.41,70007.0,5.448,775.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:55.250702,241.6,1.716,273.0,0.66,182.02,240.9,2.011,287.0,0.59,225.63,241.1,1.721,215.0,0.52,292.41,70007.0,5.448,775.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:56.604051,241.6,1.716,271.0,0.66,182.02,240.9,2.011,289.0,0.59,225.63,241.1,1.721,215.0,0.52,292.41,70007.0,5.448,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:57.818286,241.6,1.716,271.0,0.65,182.02,240.9,2.011,289.0,0.6,225.63,241.1,1.721,215.0,0.52,292.41,70007.0,5.448,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:29:59.251688,241.6,1.716,271.0,0.65,182.02,240.9,2.011,289.0,0.6,225.63,241.1,1.721,215.0,0.52,292.41,70007.0,5.448,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:00.583534,241.3,1.716,271.0,0.65,182.02,240.8,2.011,289.0,0.6,225.63,240.8,1.721,215.0,0.52,292.41,70007.0,5.448,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:01.827330,241.3,1.69,271.0,0.65,182.02,240.8,2.022,289.0,0.6,225.63,240.8,1.701,215.0,0.52,292.41,70007.0,5.413,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:03.252235,241.3,1.69,271.0,0.65,182.02,240.8,2.022,289.0,0.6,225.63,240.8,1.701,215.0,0.52,292.41,70007.0,5.413,774.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:04.574966,241.3,1.69,270.0,0.65,182.02,240.8,2.022,291.0,0.6,225.63,240.8,1.701,210.0,0.52,292.41,70007.0,5.413,771.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:05.825951,241.3,1.69,270.0,0.66,182.02,240.8,2.022,291.0,0.6,225.63,240.8,1.701,210.0,0.51,292.41,70007.0,5.413,771.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:07.036258,241.3,1.69,270.0,0.66,182.02,240.8,2.022,291.0,0.6,225.63,240.8,1.701,210.0,0.51,292.41,70007.0,5.413,771.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:08.260826,241.2,1.69,270.0,0.66,182.02,240.8,2.022,291.0,0.6,225.63,240.7,1.701,210.0,0.51,292.41,70007.0,5.413,771.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:09.487335,241.2,1.691,270.0,0.66,182.02,240.8,2.026,291.0,0.6,225.63,240.7,1.709,210.0,0.51,292.41,70007.0,5.426,771.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:10.719437,241.2,1.691,270.0,0.66,182.02,240.8,2.026,291.0,0.6,225.63,240.7,1.709,210.0,0.51,292.41,70007.0,5.426,771.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:11.963020,241.2,1.691,268.0,0.66,182.02,240.8,2.026,293.0,0.6,225.63,240.7,1.709,209.0,0.51,292.41,70007.0,5.426,770.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:13.392048,241.2,1.691,268.0,0.66,182.02,240.8,2.026,293.0,0.6,225.63,240.7,1.709,209.0,0.51,292.41,70007.0,5.426,770.0,50.0,412.0,0.0,1.0
2024-08-29 19:30:14.828338,241.2,1.691,268.0,0.66,182.02,240.8,2.026,293.0,0.6,225.63,240.7,1.709,209.0,0.51,292.41,70007.0,5.426,770.0,50.0,412.0,0.0,1.0
2024-08-29 19:30:16.056512,241.5,1.691,268.0,0.66,182.02,241.0,2.026,293.0,0.6,225.63,240.9,1.709,209.0,0.51,292.41,70007.0,5.426,770.0,50.0,412.0,0.0,1.0
2024-08-29 19:30:19.830192,241.5,1.7,268.0,0.66,182.02,241.0,2.024,293.0,0.6,225.63,240.9,1.709,209.0,0.51,292.41,70007.0,5.433,770.0,50.0,412.0,0.0,1.0
2024-08-29 19:30:21.084206,241.5,1.7,269.0,0.66,182.02,241.0,2.024,291.0,0.6,225.63,240.9,1.709,212.0,0.51,292.41,70007.0,5.433,771.0,50.0,412.0,0.0,1.0
2024-08-29 19:30:22.326458,241.5,1.7,269.0,0.66,182.02,241.0,2.024,291.0,0.6,225.63,240.9,1.709,212.0,0.52,292.41,70007.0,5.433,771.0,50.0,426.0,0.0,1.0
2024-08-29 19:30:23.554344,241.5,1.7,269.0,0.66,182.02,241.0,2.024,291.0,0.6,225.63,240.9,1.709,212.0,0.52,292.41,70008.0,5.433,771.0,50.0,426.0,0.0,1.0
2024-08-29 19:30:24.954877,241.5,1.7,269.0,0.66,182.02,241.0,2.024,291.0,0.6,225.63,240.9,1.709,212.0,0.52,292.41,70008.0,5.433,771.0,50.0,426.0,0.0,1.0
2024-08-29 19:30:26.303227,241.5,1.7,269.0,0.66,182.02,241.0,2.024,291.0,0.6,225.63,240.9,1.709,212.0,0.52,292.41,70008.0,5.433,771.0,50.0,426.0,0.0,1.0
2024-08-29 19:30:27.541801,241.5,1.701,269.0,0.66,182.02,241.0,2.029,291.0,0.6,225.63,240.9,1.722,212.0,0.52,292.41,70008.0,5.452,771.0,50.0,426.0,0.0,1.0
2024-08-29 19:30:28.965907,241.5,1.701,269.0,0.66,182.02,241.0,2.029,291.0,0.6,225.63,240.9,1.722,212.0,0.52,292.41,70008.0,5.452,771.0,50.0,426.0,0.0,1.0
2024-08-29 19:30:30.189089,241.5,1.701,271.0,0.66,182.02,241.0,2.029,291.0,0.6,225.63,240.9,1.722,213.0,0.52,292.41,70008.0,5.452,775.0,50.0,426.0,0.0,1.0
2024-08-29 19:30:31.534251,241.5,1.701,271.0,0.66,182.02,241.0,2.029,291.0,0.6,225.63,240.9,1.722,213.0,0.52,292.41,70008.0,5.452,775.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:33.059691,241.5,1.701,271.0,0.66,182.02,241.0,2.029,291.0,0.6,225.63,240.9,1.722,213.0,0.52,292.41,70008.0,5.452,775.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:34.299929,241.5,1.701,271.0,0.66,182.02,240.9,2.029,291.0,0.6,225.63,240.9,1.722,213.0,0.52,292.41,70008.0,5.452,775.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:35.527168,241.5,1.704,271.0,0.66,182.02,240.9,2.028,291.0,0.6,225.63,240.9,1.717,213.0,0.52,292.41,70008.0,5.449,775.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:37.079401,241.5,1.704,271.0,0.66,182.02,240.9,2.028,291.0,0.6,225.63,240.9,1.717,213.0,0.52,292.41,70008.0,5.449,775.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:38.380118,241.5,1.704,271.0,0.66,182.02,240.9,2.028,289.0,0.6,225.63,240.9,1.717,214.0,0.52,292.41,70008.0,5.449,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:39.699193,241.5,1.704,271.0,0.66,182.02,240.9,2.028,289.0,0.6,225.63,240.9,1.717,214.0,0.52,292.41,70008.0,5.449,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:41.003966,241.5,1.704,271.0,0.66,182.02,240.9,2.028,289.0,0.6,225.63,240.9,1.717,214.0,0.52,292.41,70008.0,5.449,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:42.263074,241.5,1.704,271.0,0.66,182.03,240.9,2.028,289.0,0.6,225.63,240.9,1.717,214.0,0.52,292.41,70008.0,5.449,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:43.489166,241.5,1.704,271.0,0.66,182.03,241.0,2.028,289.0,0.6,225.63,241.0,1.717,214.0,0.52,292.41,70008.0,5.449,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:44.836507,241.5,1.704,271.0,0.66,182.03,241.0,2.028,289.0,0.6,225.63,241.0,1.717,214.0,0.52,292.41,70008.0,5.449,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:46.072861,241.5,1.702,271.0,0.66,182.03,241.0,2.022,289.0,0.6,225.63,241.0,1.705,214.0,0.52,292.41,70008.0,5.429,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:47.297481,241.5,1.702,271.0,0.66,182.03,241.0,2.022,288.0,0.6,225.63,241.0,1.705,214.0,0.52,292.41,70008.0,5.429,773.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:48.753935,241.5,1.702,271.0,0.66,182.03,241.0,2.022,288.0,0.6,225.63,241.0,1.705,212.0,0.52,292.41,70008.0,5.429,771.0,50.0,419.0,0.0,1.0
2024-08-29 19:30:49.988145,241.5,1.702,271.0,0.66,182.03,241.0,2.022,288.0,0.59,225.63,241.0,1.705,212.0,0.52,292.41,70008.0,5.429,771.0,50.0,426.0,0.0,1.0
2024-08-29 19:30:51.400822,241.5,1.702,271.0,0.66,182.03,240.9,2.022,288.0,0.59,225.63,240.9,1.705,212.0,0.52,292.41,70008.0,5.429,771.0,50.0,426.0,0.0,1.0
2024-08-29 19:30:52.806719,241.5,1.702,271.0,0.66,182.03,240.9,2.022,288.0,0.59,225.63,240.9,1.705,212.0,0.52,292.41,70008.0,5.429,771.0,50.0,426.0,0.0,1.0
2024-08-29 19:30:54.033174,241.5,1.713,271.0,0.66,182.03,240.9,2.028,288.0,0.59,225.63,240.9,1.695,212.0,0.52,292.41,70008.0,5.436,771.0,50.0,426.0,0.0,1.0
2024-08-29 19:30:55.265960,241.5,1.713,273.0,0.66,182.03,240.9,2.028,288.0,0.59,225.63,240.9,1.695,212.0,0.52,292.41,70008.0,5.436,771.0,50.0,426.0,0.0,1.0
2024-08-29 19:30:56.611833,241.5,1.713,273.0,0.66,182.03,240.9,2.028,288.0,0.59,225.63,240.9,1.695,211.0,0.52,292.41,70008.0,5.436,772.0,50.0,426.0,0.0,1.0
2024-08-29 19:30:57.848553,241.5,1.713,273.0,0.66,182.03,240.9,2.028,288.0,0.59,225.63,240.9,1.695,211.0,0.52,292.41,70008.0,5.436,772.0,50.0,412.0,0.0,1.0
